R,6,15,3,12832
R,7,12,0,18373
R,4,3,2,36886
R,12,17,2,9561
R,19,10,18,30948
R,13,4,3,8217
R,6,12,5,128
R,17,3,14,39935
R,16,16,7,38584
R,6,17,10,17279
R,15,11,8,8310
R,17,3,15,2632
R,0,11,7,15550
R,4,7,7,30785
R,12,10,5,37741
R,19,5,10,39373
R,0,6,3,30585
R,19,1,8,26249
R,17,16,15,2101
R,17,10,18,10699
R,0,11,19,27595
R,1,2,12,39202
R,15,0,15,25409
R,19,16,13,22746
R,14,5,11,23479
R,19,12,18,13943
R,7,15,6,3301
R,14,4,6,246
R,5,2,12,21215
R,9,19,4,6609
R,12,9,16,17234
R,5,18,6,10041
R,15,0,6,9670
R,17,19,16,32987
R,0,4,14,23067
R,2,10,6,19550
R,19,3,6,15758
R,11,4,18,33825
R,6,14,7,11379
R,12,10,7,23743
R,18,12,12,34682
R,3,17,6,35404
R,0,14,18,17387
R,1,5,12,28630
R,12,19,14,556
R,9,7,5,36582
R,9,19,1,32247
R,5,17,19,13823
R,15,1,15,37542
R,11,10,4,1627
R,19,10,10,11881
R,13,8,3,31283
R,18,5,3,33740
R,12,7,3,13749
R,6,7,6,2356
R,16,9,5,24781
R,2,2,8,3552
R,6,14,6,26974
R,14,16,4,36137
R,16,19,7,21576
R,12,14,18,4356
R,8,16,11,31074
R,4,7,9,18300
R,5,4,3,894
R,4,4,17,11258
R,0,5,4,5481
R,16,19,1,24127
R,11,2,16,36073
R,3,10,3,6886
R,17,11,16,36863
R,7,3,18,31012
R,4,0,8,29733
R,8,15,18,38986
R,12,7,15,9167
R,1,0,12,11455
R,18,9,9,2283
R,1,13,9,33543
R,3,18,16,36834
R,19,14,14,35521
R,4,15,0,9431
R,14,2,18,162
R,8,13,1,35748
R,13,15,6,7740
R,5,13,0,23777
R,4,6,16,20732
R,17,11,2,31711
R,17,1,9,24997
R,6,16,7,19622
R,7,2,14,87
R,2,10,19,18941
R,17,15,10,16780
R,0,17,4,39776
R,19,10,13,38807
R,4,17,14,26825
R,12,15,6,21605
R,10,4,13,39785
R,2,19,18,6781
R,11,14,1,21805
R,8,17,2,897
R,14,8,1,33979
R,19,8,8,21421
R,12,15,7,19060
R,16,10,5,24341
R,12,9,6,25842
R,11,0,9,1640
R,15,9,0,23624
R,7,0,6,18609
R,4,12,7,3527
R,19,1,16,9106
R,12,8,3,22837
R,13,4,0,15560
R,19,9,14,28629
R,2,10,3,27692
R,13,3,18,13347
R,0,18,7,19054
R,18,12,6,11543
R,19,5,2,19738
R,2,5,17,30047
R,4,13,16,11668
R,16,2,13,8870
R,8,17,1,1309
R,7,16,9,36690
R,9,17,4,17165
R,3,17,14,36287
R,3,3,17,25816
R,8,15,1,19846
R,0,6,3,27084
R,15,14,15,17658
R,8,16,10,17999
R,15,1,3,7911
R,1,1,14,27362
R,5,13,19,31188
R,4,13,14,20642
R,15,15,7,511
R,6,7,1,13315
R,0,12,0,7909
R,19,12,11,35989
R,1,0,14,9849
R,9,15,13,7041
R,2,18,5,39593
R,1,8,12,9419
R,15,16,11,35870
R,0,8,9,9423
R,15,4,4,7802
R,3,16,16,28613
R,11,11,8,9433
R,0,11,12,20478
R,3,10,5,33106
R,2,7,8,16422
R,19,1,13,38133
R,16,0,4,13122
R,19,18,19,5069
R,18,14,0,23537
R,8,17,19,17949
R,6,17,7,16045
R,0,15,13,1124
R,19,8,5,31816
R,9,4,13,36379
R,13,12,2,1393
R,5,7,13,22451
R,11,16,8,32558
R,19,2,9,1240
R,15,12,3,2209
R,4,16,2,18418
R,5,3,16,3462
R,19,1,7,36833
R,8,19,1,39024
R,17,17,3,31295
R,14,2,7,35537
R,5,6,16,5599
R,4,9,16,33072
R,0,9,12,32977
R,19,2,8,12146
R,9,2,3,9629
R,15,10,8,20307
R,3,2,15,16197
R,8,5,5,33132
R,5,6,6,901
R,0,3,9,18093
R,9,11,3,28372
R,14,15,14,26273
R,9,1,5,34786
R,4,5,13,18670
R,14,5,18,26970
R,8,5,4,4500
R,13,4,1,26591
R,19,7,7,36075
R,8,16,4,29904
R,4,11,2,39975
R,10,0,6,69
R,11,8,16,25813
R,8,6,12,36241
R,10,18,13,32029
R,19,10,12,29632
R,9,17,17,29567
R,0,2,17,27160
R,3,13,11,1624
R,15,17,0,21593
R,18,14,18,4188
R,19,1,2,20607
R,15,7,2,21979
R,8,3,2,26940
R,3,5,16,18110
R,3,0,3,9408
R,6,6,5,23880
R,5,7,12,20083
R,19,4,7,16407
R,15,19,6,32951
R,10,17,7,2977
R,8,7,17,28968
R,0,10,11,26490
R,15,2,7,4701
R,6,9,9,35210
R,4,18,14,19878
R,17,13,14,5977
R,6,18,18,11149
R,7,19,12,24069
R,3,18,12,36951
R,0,12,11,8072
R,2,0,11,31810
R,18,4,15,14580
R,15,6,7,3462
R,17,2,3,22392
R,10,8,8,14038
R,2,10,15,30746
R,16,17,19,11998
R,16,1,7,3260
R,12,10,5,4932
R,6,17,2,2201
R,7,12,17,1576
R,6,7,4,39302
R,0,12,9,37669
R,4,6,3,13107
R,13,10,18,1616
R,19,3,16,16681
R,7,8,7,38518
R,14,0,11,6284
R,13,10,1,22495
R,8,11,2,2456
R,8,2,2,18703
R,8,2,18,26598
R,8,15,9,19969
R,17,11,2,20325
R,5,15,7,35820
R,6,19,1,9378
R,18,18,16,35008
R,11,3,19,19907
R,6,14,6,7143
R,10,12,8,30405
R,13,11,15,27206
R,10,0,12,39043
R,3,10,7,26619
R,19,4,0,1648
R,13,15,16,37854
R,15,11,11,18329
R,6,8,8,9986
R,19,13,2,23717
R,2,14,2,26290
R,15,3,2,34838
R,9,17,9,17718
R,12,19,10,4680
R,9,1,3,1101
R,9,2,17,25135
R,11,1,2,36787
R,17,12,8,25306
R,17,12,5,7962
R,19,12,1,692
R,15,16,15,7218
R,18,1,8,27647
R,13,0,19,21154
R,8,9,6,4121
R,18,8,6,5326
R,6,3,1,12600
R,16,13,12,5905
R,18,18,13,9519
R,12,15,15,31554
R,16,2,13,17641
R,2,1,14,20529
R,1,12,5,18666
R,15,12,2,38248
R,14,18,5,27859
R,16,2,11,7339
R,9,10,13,32797
R,18,6,8,16314
R,14,6,3,26010
R,12,14,10,39372
R,2,10,7,31992
R,1,15,9,19796
R,7,15,13,18303
R,12,5,10,2877
R,19,4,1,34192
R,19,10,5,19823
R,0,8,18,12518
R,10,1,5,28105
R,13,0,4,35222
R,10,4,18,34470
R,7,8,5,6992
R,15,4,10,987
R,16,15,3,29213
R,12,14,0,22260
R,2,9,11,3616
R,18,9,17,31932
R,18,2,11,23191
R,8,4,19,11187
R,14,6,8,8601
R,4,18,1,25239
R,8,12,8,30936
R,16,1,12,9438
R,17,4,17,12318
R,10,10,16,14456
R,15,3,12,29009
R,4,9,7,13007
R,2,12,7,17712
R,12,3,16,7111
R,4,19,18,34325
R,4,5,1,2112
R,8,11,17,21106
R,19,8,17,593
R,10,16,8,39190
R,2,17,14,19660
R,1,7,1,14823
R,7,3,3,3455
R,11,3,17,6631
R,13,6,2,16302
R,12,19,19,35634
R,16,3,15,11292
R,2,5,6,22011
R,5,14,16,21056
R,6,19,3,37460
R,8,3,10,11282
R,17,9,8,25572
R,5,6,13,19965
R,3,7,18,8752
R,11,8,8,8364
R,4,1,19,29141
R,3,18,16,29119
R,13,15,8,32777
R,17,1,14,5332
R,6,13,0,5343
R,0,14,17,39040
R,19,5,10,38849
R,6,1,3,2197
R,14,5,7,3318
R,10,12,0,18716
R,11,12,17,29723
R,16,7,1,20378
R,11,18,12,14059
R,0,19,6,16076
R,8,2,4,9593
R,2,0,8,31212
R,6,17,17,19187
R,3,17,7,19627
R,15,9,1,12702
R,14,12,16,34423
R,19,9,9,15390
R,3,16,16,7284
R,0,1,8,23852
R,7,16,19,20676
R,3,12,14,12063
R,9,11,13,14081
R,17,16,17,16678
R,3,0,0,31103
R,3,17,15,37962
R,2,17,3,37837
R,5,7,1,35374
R,13,13,7,7858
R,6,7,5,27152
R,6,3,6,25201
R,9,15,17,29191
R,10,19,3,30407
R,1,8,17,34500
R,13,6,19,22634
R,2,4,0,34771
R,19,4,6,28169
R,14,1,3,18457
R,4,2,10,29264
R,8,18,15,15573
R,4,9,18,14818
R,15,3,11,8609
R,8,3,8,7199
R,7,8,8,15023
R,10,11,15,26014
R,19,0,3,30030
R,0,15,5,22513
R,13,11,6,27556
R,17,19,18,20261
R,4,5,18,20467
R,14,12,6,34177
R,13,6,18,22102
R,10,12,10,15684
R,1,2,13,6786
R,18,6,11,20840
R,16,7,8,16839
R,9,12,5,20579
R,1,16,10,27471
R,12,10,13,31587
R,3,18,13,14299
R,3,9,19,26831
R,17,11,15,35083
R,17,3,1,39562
R,6,5,13,30164
R,0,7,1,9521
R,1,9,18,36360
R,14,4,1,35865
R,1,6,18,13972
R,5,12,18,12820
R,10,8,7,34619
R,7,18,1,5930
R,10,15,7,4061
R,1,18,0,21794
R,8,4,14,28660
R,16,18,19,14904
R,12,8,16,6099
R,7,0,19,9190
R,0,9,17,21863
R,18,16,4,22685
R,12,6,15,2744
R,2,8,12,20682
R,10,12,19,4774
R,17,16,1,11156
R,14,13,12,23853
R,10,17,18,36633
R,3,6,10,10339
R,19,19,10,4470
R,0,2,3,8503
R,9,2,7,37438
R,4,9,5,1393
R,19,14,12,19455
R,6,8,13,10039
R,6,4,8,10562
R,12,10,5,31491
R,13,1,19,21514
R,15,10,7,38895
R,6,14,7,17233
R,1,1,19,2155
R,0,0,0,6671
R,5,2,0,29187
R,19,19,15,27893
R,10,10,7,25115
R,18,1,16,16171
R,4,7,6,27252
R,3,18,7,11480
R,13,6,6,39718
R,1,19,18,4184
R,5,7,9,26470
R,8,12,8,24068
R,13,1,4,32255
R,4,19,3,19568
R,7,12,9,19162
R,10,16,18,14822
R,8,5,9,23928
R,17,5,12,18669
R,16,10,7,39028
R,10,18,3,6
R,18,0,3,6723
R,8,3,9,31914
R,9,6,7,4981
R,16,18,10,17679
R,19,9,5,15859
R,6,0,19,37474
R,9,12,6,19648
R,5,5,0,19276
R,4,7,0,19898
R,14,10,15,17519
R,1,1,1,10073
R,9,7,10,37928
R,13,3,5,24300
R,2,3,8,34060
R,5,5,19,25440
R,13,9,0,26156
R,11,1,8,11578
R,14,2,15,25235
R,11,5,10,13913
R,13,12,18,11780
R,2,15,10,30007
R,2,14,1,24510
R,18,0,2,37223
R,5,6,17,15674
R,19,11,19,3158
R,3,1,2,16425
R,3,5,3,17739
R,3,7,14,34744
R,11,5,11,34152
R,6,10,8,29517
R,3,14,6,38376
R,7,5,0,6408
R,9,1,16,24033
R,14,14,1,25541
R,18,6,3,32001
R,5,9,1,10839
R,19,4,13,21843
R,9,1,15,25548
R,16,10,12,18873
R,5,12,2,27053
R,0,11,12,5872
R,15,17,2,6460
R,15,15,7,19665
R,1,11,5,33781
R,10,16,12,37132
R,8,9,4,37967
R,2,6,11,2540
R,4,13,1,36666
R,4,0,6,4695
R,14,18,11,7777
R,6,1,15,13773
R,19,16,5,16295
R,0,7,10,27558
R,12,0,13,34155
R,4,0,0,6678
R,4,7,6,7749
R,2,0,10,1643
R,10,5,19,15624
R,19,4,10,1930
R,1,12,13,11520
R,2,3,18,36663
R,14,8,4,13171
R,10,8,2,17739
R,4,18,6,37602
R,13,5,6,38846
R,1,19,17,20166
R,15,19,8,3036
R,13,15,17,33365
R,3,13,14,16849
R,1,0,7,26364
R,4,19,2,15584
R,1,14,15,11556
R,17,9,15,35876
R,5,11,11,36654
R,9,19,10,23767
R,8,17,17,30841
R,7,12,11,1162
R,4,0,8,1689
R,19,5,19,6631
R,15,4,11,18143
R,6,16,8,24819
R,6,0,15,30293
R,10,16,0,21903
R,18,15,13,37696
R,15,9,4,15412
R,18,5,2,29918
R,18,10,6,29236
R,10,10,8,39783
R,1,16,11,11454
R,18,16,11,10254
R,4,13,5,36568
R,7,12,17,6847
R,2,0,9,21924
R,12,5,16,11040
R,13,9,18,11485
R,2,14,4,17170
R,5,7,12,15065
R,4,14,10,23726
R,9,7,18,16262
R,3,11,13,23881
R,0,16,3,32814
R,6,18,0,2418
R,13,7,0,1333
R,14,3,2,22001
R,6,13,8,39767
R,15,7,8,10184
R,8,2,14,32045
R,13,14,13,12531
R,13,14,6,3814
R,19,15,5,7145
R,9,11,7,34575
R,11,1,17,14234
R,5,4,18,9998
R,0,13,8,20976
R,2,6,5,6624
R,18,8,10,15696
R,18,2,5,14112
R,17,0,3,9688
R,13,15,4,4225
R,13,8,11,38624
R,5,6,11,26448
R,18,18,8,22907
R,2,18,5,21301
R,2,18,6,37365
R,14,19,13,34032
R,14,5,13,22547
R,1,17,3,15005
R,0,8,7,9432
R,6,19,19,11826
R,11,12,19,12540
R,8,2,19,26238
R,0,2,18,5620
R,1,14,17,25898
R,15,6,5,13039
R,14,17,3,37497
R,19,2,12,7125
R,12,13,5,36936
R,9,5,17,19912
R,0,19,18,30224
R,14,5,18,38436
R,7,10,10,14625
R,19,4,10,22848
R,3,8,8,18215
R,4,0,8,6891
R,8,10,1,36583
R,5,0,10,15794
R,7,9,19,2943
R,14,0,15,1366
R,13,13,19,15147
R,12,1,12,22168
R,4,14,19,9340
R,9,16,18,39151
R,17,10,16,16737
R,11,2,6,35534
R,19,12,17,16735
R,13,10,11,18977
R,6,9,13,27674
R,8,3,11,7693
R,17,18,16,38156
R,19,13,14,25525
R,15,6,6,11530
R,19,9,9,17393
R,7,3,2,20868
R,2,19,15,19926
R,11,14,8,35332
R,8,13,3,16947
R,11,14,6,28715
R,9,11,0,35855
R,6,10,2,18808
R,8,2,3,24750
R,8,3,2,15298
R,15,7,4,35915
R,6,17,18,11387
R,0,19,12,29981
R,17,15,18,34157
R,9,6,12,27987
R,15,14,17,19966
R,4,14,16,30106
R,16,8,6,31405
R,14,11,16,21459
R,17,2,14,12500
R,8,6,14,38495
R,12,4,3,15846
R,17,11,13,12245
R,17,17,6,32943
R,5,8,0,2824
R,10,17,17,32345
R,0,13,16,16579
R,3,13,18,19811
R,11,4,17,20430
R,14,15,18,2217
R,10,4,9,22312
R,17,16,18,24097
R,15,0,19,9740
R,6,19,16,5785
R,1,11,1,8686
R,9,5,14,36860
R,14,6,9,31037
R,13,9,6,27148
R,19,7,15,1632
R,5,18,8,31334
R,8,14,9,30331
R,17,6,11,1667
R,13,0,13,28073
R,10,7,19,18995
R,13,5,6,28608
R,8,1,4,37217
R,2,3,7,16338
R,15,13,13,33428
R,14,2,18,32040
R,9,9,17,24233
R,19,4,10,11783
R,6,2,5,19740
R,8,0,17,12908
R,0,12,7,25662
R,17,0,18,1809
R,18,10,4,37885
R,14,17,10,29224
R,17,1,7,39905
R,12,11,19,13916
R,17,16,11,37578
R,2,3,0,32981
R,16,2,8,11573
R,13,14,10,28466
R,11,12,2,20406
R,0,5,14,20494
R,6,13,16,28605
R,0,17,19,38653
R,0,10,2,14291
R,17,18,8,23885
R,12,6,2,24155
R,6,9,0,6728
R,16,1,7,21139
R,16,16,16,26030
R,2,2,16,34578
R,19,18,0,30781
R,2,19,5,6537
R,11,14,13,106
R,8,9,2,11972
R,4,6,16,5671
R,3,14,13,26984
R,6,9,9,21405
R,12,0,13,27828
R,1,3,8,27056
R,19,5,1,17922
R,17,9,0,27072
R,5,11,16,11972
R,18,8,14,29092
R,0,6,3,7177
R,17,12,9,7854
R,16,7,16,19639
R,1,3,13,32363
R,7,13,9,37136
R,10,13,15,36514
R,6,11,19,28911
R,18,14,18,27026
R,5,7,11,18442
R,6,1,9,29878
R,2,2,12,3311
R,12,2,6,20354
R,3,14,14,16584
R,8,5,19,23588
R,11,6,15,39961
R,10,18,16,22918
R,12,18,5,38014
R,5,1,3,12936
R,11,10,2,21680
R,2,16,3,648
R,14,5,19,31550
R,1,9,9,26075
R,12,0,1,18902
R,14,8,9,32595
R,8,2,2,827
R,13,14,16,6712
R,10,10,9,8909
R,15,17,11,32401
R,8,2,13,16326
R,6,17,15,34394
R,10,16,5,27257
R,16,10,15,4301
R,2,5,6,22675
R,8,18,5,30235
R,0,7,19,2716
R,10,17,8,6193
R,10,16,3,8052
R,11,5,11,36406
R,16,7,18,26776
R,14,13,15,8777
R,5,8,12,34844
R,12,16,0,9860
R,7,13,12,18160
R,4,9,1,34173
R,15,5,10,29404
R,3,17,3,18562
R,10,5,5,38981
R,1,2,10,35802
R,5,14,1,1064
R,18,4,19,31816
R,1,16,13,22812
R,17,11,10,19337
R,15,18,13,24402
R,12,10,5,25362
R,9,5,5,7830
R,1,8,6,22677
R,10,16,12,36876
R,1,14,12,22202
R,14,15,5,13365
R,17,1,15,29544
R,6,18,1,362
R,16,11,19,37051
R,12,8,19,31197
R,14,3,5,19981
R,16,6,6,38620
R,19,2,9,17903
R,0,6,9,30095
R,4,14,12,6894
R,1,15,6,37559
R,16,12,11,25616
R,3,1,14,11951
R,7,11,17,32918
R,8,15,2,18348
R,2,13,5,35770
R,1,15,17,32767
R,1,18,17,1968
R,11,9,7,21263
R,11,13,7,36326
R,2,18,15,34080
R,10,16,12,69
R,17,4,17,13904
R,19,18,19,20143
R,16,8,12,12503
R,13,6,10,37889
R,0,2,12,12548
R,19,10,9,22032
R,2,16,17,2180
R,5,18,12,3949
R,12,13,6,32220
R,18,4,1,3107
R,5,6,18,12395
R,16,8,7,30197
R,9,12,10,28651
R,2,7,8,1250
R,14,10,17,27759
R,12,6,7,22627
R,7,17,6,484
R,3,9,14,19433
R,17,0,8,38673
R,2,2,16,31137
R,17,3,1,345
R,9,9,15,9009
R,18,2,2,9717
R,13,14,19,22330
R,16,9,0,19580
R,5,8,13,34261
R,11,19,14,26012
R,14,11,17,35032
R,4,17,4,608
R,12,11,8,11472
R,19,5,1,20010
R,6,4,2,38278
R,11,13,13,25399
R,5,10,8,36412
R,11,3,3,6112
R,14,18,10,13743
R,14,4,12,17621
R,10,16,18,2388
R,16,3,1,7009
R,17,15,6,18396
R,6,8,13,21611
R,3,13,2,2674
R,6,15,12,35952
R,8,10,11,11321
R,16,16,8,31884
R,17,10,13,34256
R,13,7,11,9456
R,16,3,5,37007
R,7,15,3,7466
R,11,11,11,2057
R,14,12,0,34722
R,9,16,8,6858
R,13,3,5,4696
R,3,13,8,34968
R,10,2,11,4585
R,7,17,6,20596
R,13,2,19,11657
R,1,18,14,36696
R,9,14,16,13128
R,0,17,6,7479
R,13,19,2,36431
R,5,3,1,17281
R,0,15,8,12257
R,8,19,5,14366
R,9,16,2,10268
R,16,12,17,15408
R,15,0,11,15031
R,7,2,15,18707
R,8,16,16,21572
R,15,17,3,26591
R,6,3,18,29613
R,1,3,13,4514
R,13,10,12,9015
R,17,4,7,9191
R,14,19,18,29700
R,16,13,8,37555
R,11,11,6,4362
R,0,16,14,12356
R,4,18,7,18079
R,3,0,8,19539
R,15,7,4,2286
R,12,7,12,32336
R,12,19,4,34497
R,4,12,14,35818
R,17,16,1,34999
R,17,15,14,8774
R,15,7,0,8204
R,6,18,5,9029
R,10,5,2,1877
R,17,7,16,18048
R,4,7,10,899
R,2,6,7,38797
R,15,11,12,2653
R,2,6,11,6393
R,18,0,11,9544
R,10,5,16,16077
R,7,2,0,768
R,15,5,7,10634
R,3,4,12,31070
R,0,19,12,26927
R,19,3,0,30929
R,7,1,1,5680
R,1,2,0,23911
R,14,13,17,25278
R,13,10,3,39299
R,15,18,1,32195
R,3,10,1,17637
R,8,16,2,27428
R,11,13,1,35687
R,12,12,8,34239
R,16,8,10,30844
R,19,6,16,17196
R,16,18,5,13681
R,5,9,6,20478
R,2,0,13,12270
R,7,7,15,6977
R,18,5,2,37875
R,0,19,8,571
R,16,16,10,32797
R,5,13,9,25580
R,4,18,6,15968
R,9,14,14,30287
R,0,11,5,1100
R,17,10,17,5337
R,5,14,7,9673
R,8,15,5,27831
R,4,11,11,3613
R,12,1,12,19282
R,2,6,9,20002
R,19,13,5,36875
R,7,6,17,36114
R,2,8,10,11904
R,7,1,17,24829
R,8,15,11,5895
R,12,8,14,34703
R,11,18,17,34224
R,1,1,3,4237
R,2,18,0,21253
R,9,6,4,28118
R,9,9,16,3083
R,4,17,16,4067
R,16,3,11,19904
R,8,4,2,21000
R,4,12,4,9948
R,1,4,12,35251
R,3,18,9,21010
R,17,11,18,15530
R,7,17,13,24462
R,8,7,7,37391
R,16,3,11,36982
R,13,15,16,17309
R,9,19,9,14570
R,10,2,18,35177
R,10,15,5,15749
R,16,5,12,22051
R,12,12,15,1116
R,8,15,15,14164
R,11,11,12,18619
R,2,12,0,14432
R,11,15,16,14189
R,17,12,16,26307
R,3,19,16,3571
R,4,3,2,4757
R,12,7,4,14473
R,19,1,19,22920
R,6,7,14,3941
R,3,16,0,14758
R,9,1,17,30713
R,5,14,0,5141
R,9,9,18,21230
R,3,14,11,38228
R,15,12,6,5545
R,9,16,15,4349
R,9,0,2,36744
R,9,11,19,25859
R,1,3,8,4259
R,18,8,6,27955
R,17,17,0,13453
R,13,17,12,180
R,4,17,12,35537
R,10,9,9,28489
R,3,12,10,30839
R,15,12,3,22603
R,17,19,13,14654
R,17,9,19,24177
R,15,7,12,20641
R,12,18,12,5705
R,0,1,14,16597
R,19,19,14,17918
R,10,13,11,24454
R,5,0,12,23634
R,18,12,9,33183
R,5,18,19,39394
R,7,0,4,33728
R,18,10,12,33959
R,11,8,19,7111
R,11,3,13,11505
R,12,14,18,5770
R,8,7,3,30955
R,0,10,2,7897
R,18,14,17,2524
R,9,14,18,36606
R,10,0,15,19938
R,1,18,9,17150
R,2,5,8,8630
R,10,3,9,25750
R,14,4,8,21996
R,10,18,9,28224
R,12,10,13,17201
R,0,11,19,24878
R,13,14,2,3981
R,9,3,7,36683
R,5,0,11,15841
R,12,4,1,12799
R,5,4,6,1256
R,18,2,7,34089
R,8,6,17,28151
R,17,14,12,22884
R,17,1,17,11902
R,8,12,9,3012
R,15,1,15,1286
R,17,10,15,24024
R,5,7,2,13362
R,6,12,14,11623
R,5,1,14,960
R,4,7,7,15413
R,0,4,6,14727
R,6,4,15,30973
R,0,8,19,36984
R,11,19,9,27381
R,12,0,19,12191
R,11,2,19,6095
R,19,12,18,4129
R,9,14,6,15796
R,1,8,0,11645
R,3,14,1,15048
R,12,1,8,14285
R,4,5,17,299
R,8,12,14,11396
R,12,6,7,10484
R,19,15,17,750
R,12,11,19,8693
R,1,1,17,29045
R,7,8,10,7100
R,4,11,2,19992
R,1,3,10,35661
R,4,14,6,36403
R,11,19,16,13162
R,16,13,14,15291
R,12,15,12,32909
R,19,18,1,10049
R,5,14,4,38570
R,3,10,0,34732
R,1,13,15,29680
R,9,8,0,8769
R,14,18,8,19334
R,14,15,18,10012
R,14,5,16,26192
R,3,17,9,9078
R,2,10,10,27496
R,13,0,10,33758
R,2,15,10,35367
R,9,8,19,6466
R,6,5,17,17115
R,17,17,12,16485
R,14,4,14,28176
R,5,3,5,4328
R,14,5,9,13642
R,3,11,13,28227
R,2,6,9,12358
R,2,2,4,13002
R,15,14,9,4542
R,10,19,5,2154
R,11,2,8,39907
R,2,3,4,7978
R,17,12,19,16547
R,0,19,13,36205
R,10,0,2,38690
R,12,3,10,35180
R,12,19,14,26754
R,0,0,9,31998
R,19,6,9,5149
R,13,11,19,16082
R,6,10,17,3591
R,4,14,17,4977
R,10,7,0,6350
R,9,7,2,510
R,7,10,6,34108
R,3,16,2,16183
R,16,9,12,8273
R,10,7,17,1715
R,7,7,15,19083
R,15,10,14,1315
R,6,14,7,11359
R,3,18,11,19731
R,14,14,12,15870
R,4,4,3,14695
R,7,13,3,19347
R,5,13,11,38624
R,14,15,1,12546
R,6,15,15,7639
R,5,1,2,34920
R,9,15,2,39806
R,6,7,7,2143
R,18,12,10,33252
R,16,8,5,23096
R,11,15,4,35439
R,19,18,7,2496
R,16,3,17,7905
R,4,12,15,24637
R,8,15,11,32981
R,15,10,13,14064
R,5,12,11,16320
R,14,4,14,36947
R,7,1,16,33202
R,4,4,5,19418
R,9,15,11,28436
R,11,11,9,23027
R,10,13,17,38186
R,16,9,1,16839
R,9,15,15,7760
R,19,15,2,32825
R,5,5,13,4287
R,11,18,0,13411
R,17,6,10,39430
R,10,7,12,19870
R,9,10,0,29330
R,10,2,7,24696
R,3,6,10,13992
R,13,4,9,13565
R,14,5,9,25448
R,18,7,18,24560
R,9,10,9,7882
R,8,10,8,11856
R,12,18,18,21345
R,5,7,18,12182
R,6,17,7,9372
R,5,0,11,33075
R,9,9,8,25218
R,7,15,16,8916
R,12,16,1,18227
R,10,10,17,11359
R,0,5,4,25131
R,17,18,4,13877
R,2,15,11,33152
R,10,9,8,36528
R,2,11,3,7073
R,14,18,19,36388
R,7,4,5,2774
R,0,10,11,29919
R,16,14,8,25540
R,6,6,8,1386
R,19,13,13,39592
R,6,16,12,29831
R,18,9,13,17881
R,13,0,9,24115
R,0,5,18,5256
R,10,2,18,25443
R,0,13,18,4608
R,11,8,10,39432
R,14,15,6,14120
R,7,18,19,10893
R,15,15,11,21309
R,10,1,7,12693
R,5,0,12,32283
R,0,6,14,13055
R,12,0,13,6195
R,13,2,18,26788
R,10,16,9,10067
R,14,18,13,8277
R,3,18,9,29091
R,2,10,14,25183
R,13,8,6,27108
R,5,15,11,12488
R,5,5,18,23857
R,16,10,8,25232
R,4,9,2,11327
R,19,16,18,12723
R,10,18,10,31966
R,9,5,4,7204
R,5,7,0,23991
R,2,7,1,28177
R,6,17,0,35661
R,0,6,12,9699
R,6,5,19,39230
R,9,4,6,23228
R,14,11,18,13761
R,11,8,3,22392
R,4,11,3,13928
R,7,4,0,7790
R,7,15,8,18589
R,13,0,2,39279
R,2,5,6,23590
R,14,2,9,18691
R,5,4,14,30690
R,11,2,9,1776
R,10,4,7,34634
R,4,17,0,628
R,12,16,13,819
R,18,11,10,20232
R,7,9,7,19721
R,8,19,7,36957
R,10,6,6,2963
R,2,19,16,6752
R,15,11,11,15539
R,5,6,10,18103
R,10,12,12,2660
R,12,8,0,24450
R,18,13,3,7868
R,8,9,16,33885
R,14,16,9,36905
R,8,7,3,27610
R,16,16,15,10678
R,5,3,16,14217
R,0,2,1,15365
R,7,9,16,28978
R,13,16,9,27667
R,9,14,9,38871
R,7,4,0,1272
R,17,15,13,26740
R,4,19,5,26598
R,13,17,7,4353
R,11,7,7,28584
R,15,11,10,32876
R,15,15,14,418
R,9,5,16,10528
R,7,16,14,12309
R,13,17,8,22786
R,3,7,18,12633
R,13,2,15,34992
R,5,7,2,12066
R,3,7,2,5954
R,17,1,6,39229
R,18,2,6,35979
R,1,12,12,5713
R,11,3,3,12183
R,13,0,4,17249
R,9,0,5,22700
R,12,17,19,4231
R,8,16,9,33099
R,16,3,4,32376
R,13,17,12,37613
R,6,17,1,24515
R,16,16,5,18951
R,7,0,11,12051
R,8,18,19,36744
R,11,18,17,20394
R,2,2,1,10456
R,5,9,4,12646
R,2,3,12,27097
R,9,19,2,37630
R,16,8,8,25511
R,16,17,19,34691
R,19,8,11,3673
R,15,10,10,16929
R,5,17,15,2623
R,11,10,7,36381
R,0,18,11,30499
R,10,17,18,12438
R,15,15,11,2570
R,16,12,18,3077
R,6,14,15,37426
R,15,0,3,24255
R,9,13,3,20884
R,3,12,17,22959
R,13,16,10,29728
R,9,13,14,1694
R,0,6,10,34757
R,16,12,3,12013
R,1,0,16,9512
R,7,13,6,33879
R,1,3,18,25961
R,8,16,5,27634
R,11,0,7,26020
R,7,4,1,4460
R,4,15,12,17899
R,11,14,12,28559
R,0,18,15,32014
R,15,5,7,6975
R,10,13,14,17365
R,6,5,3,20344
R,3,18,0,28801
R,7,5,16,34066
R,3,8,7,19344
R,9,14,9,36991
R,6,1,6,13368
R,15,15,17,26185
R,4,5,9,16297
R,5,1,17,17750
R,9,14,3,13901
R,9,14,10,25638
R,1,12,10,6409
R,14,3,3,33424
